id,count_id,location_name,longitude,latitude,centreline_id,time_start,time_end,direction,volume_15min
8264237,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 00:00:00,2022-08-18 00:15:00,WB,0
8264238,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 00:15:00,2022-08-18 00:30:00,WB,1
8264239,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 00:30:00,2022-08-18 00:45:00,WB,2
8264240,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 00:45:00,2022-08-18 01:00:00,WB,0
8264241,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 01:00:00,2022-08-18 01:15:00,WB,1
8264242,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 01:15:00,2022-08-18 01:30:00,WB,0
8264243,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 01:30:00,2022-08-18 01:45:00,WB,0
8264244,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 01:45:00,2022-08-18 02:00:00,WB,1
8264245,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 02:00:00,2022-08-18 02:15:00,WB,0
8264246,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 02:15:00,2022-08-18 02:30:00,WB,0
8264247,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 02:30:00,2022-08-18 02:45:00,WB,1
8264248,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 02:45:00,2022-08-18 03:00:00,WB,0
8264249,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 03:00:00,2022-08-18 03:15:00,WB,0
8264250,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 03:15:00,2022-08-18 03:30:00,WB,0
8264251,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 03:30:00,2022-08-18 03:45:00,WB,0
8264252,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 03:45:00,2022-08-18 04:00:00,WB,0
8264253,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 04:00:00,2022-08-18 04:15:00,WB,0
8264254,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 04:15:00,2022-08-18 04:30:00,WB,0
8264255,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 04:30:00,2022-08-18 04:45:00,WB,0
8264256,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 04:45:00,2022-08-18 05:00:00,WB,0
8264257,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 05:00:00,2022-08-18 05:15:00,WB,1
8264258,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 05:15:00,2022-08-18 05:30:00,WB,0
8264259,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 05:30:00,2022-08-18 05:45:00,WB,0
8264260,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 05:45:00,2022-08-18 06:00:00,WB,1
8264261,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 06:00:00,2022-08-18 06:15:00,WB,1
8264262,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 06:15:00,2022-08-18 06:30:00,WB,0
8264263,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 06:30:00,2022-08-18 06:45:00,WB,0
8264264,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 06:45:00,2022-08-18 07:00:00,WB,1
8264265,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 07:00:00,2022-08-18 07:15:00,WB,0
8264266,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 07:15:00,2022-08-18 07:30:00,WB,0
8264267,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 07:30:00,2022-08-18 07:45:00,WB,1
8264268,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 07:45:00,2022-08-18 08:00:00,WB,1
8264269,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 08:00:00,2022-08-18 08:15:00,WB,1
8264270,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 08:15:00,2022-08-18 08:30:00,WB,3
8264271,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 08:30:00,2022-08-18 08:45:00,WB,1
8264272,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 08:45:00,2022-08-18 09:00:00,WB,2
8264273,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 09:00:00,2022-08-18 09:15:00,WB,1
8264274,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 09:15:00,2022-08-18 09:30:00,WB,2
8264275,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 09:30:00,2022-08-18 09:45:00,WB,0
8264276,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 09:45:00,2022-08-18 10:00:00,WB,1
8264277,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 10:00:00,2022-08-18 10:15:00,WB,2
8264278,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 10:15:00,2022-08-18 10:30:00,WB,3
8264279,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 10:30:00,2022-08-18 10:45:00,WB,2
8264280,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 10:45:00,2022-08-18 11:00:00,WB,3
8264281,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 11:00:00,2022-08-18 11:15:00,WB,2
8264282,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 11:15:00,2022-08-18 11:30:00,WB,3
8264283,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 11:30:00,2022-08-18 11:45:00,WB,1
8264284,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 11:45:00,2022-08-18 12:00:00,WB,2
8264285,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 12:00:00,2022-08-18 12:15:00,WB,1
8264286,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 12:15:00,2022-08-18 12:30:00,WB,3
8264287,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 12:30:00,2022-08-18 12:45:00,WB,0
8264288,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 12:45:00,2022-08-18 13:00:00,WB,1
8264289,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 13:00:00,2022-08-18 13:15:00,WB,1
8264290,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 13:15:00,2022-08-18 13:30:00,WB,1
8264291,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 13:30:00,2022-08-18 13:45:00,WB,3
8264292,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 13:45:00,2022-08-18 14:00:00,WB,2
8264293,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 14:00:00,2022-08-18 14:15:00,WB,1
8264294,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 14:15:00,2022-08-18 14:30:00,WB,1
8264295,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 14:30:00,2022-08-18 14:45:00,WB,2
8264296,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 14:45:00,2022-08-18 15:00:00,WB,0
8264297,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 15:00:00,2022-08-18 15:15:00,WB,5
8264298,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 15:15:00,2022-08-18 15:30:00,WB,0
8264299,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 15:30:00,2022-08-18 15:45:00,WB,1
8264300,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 15:45:00,2022-08-18 16:00:00,WB,2
8264301,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 16:00:00,2022-08-18 16:15:00,WB,1
8264302,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 16:15:00,2022-08-18 16:30:00,WB,5
8264303,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 16:30:00,2022-08-18 16:45:00,WB,2
8264304,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 16:45:00,2022-08-18 17:00:00,WB,2
8264305,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 17:00:00,2022-08-18 17:15:00,WB,4
8264306,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 17:15:00,2022-08-18 17:30:00,WB,11
8264307,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 17:30:00,2022-08-18 17:45:00,WB,2
8264308,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 17:45:00,2022-08-18 18:00:00,WB,1
8264309,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 18:00:00,2022-08-18 18:15:00,WB,6
8264310,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 18:15:00,2022-08-18 18:30:00,WB,3
8264311,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 18:30:00,2022-08-18 18:45:00,WB,2
8264312,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 18:45:00,2022-08-18 19:00:00,WB,5
8264313,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 19:00:00,2022-08-18 19:15:00,WB,3
8264314,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 19:15:00,2022-08-18 19:30:00,WB,2
8264315,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 19:30:00,2022-08-18 19:45:00,WB,3
8264316,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 19:45:00,2022-08-18 20:00:00,WB,1
8264317,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 20:00:00,2022-08-18 20:15:00,WB,1
8264318,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 20:15:00,2022-08-18 20:30:00,WB,2
8264319,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 20:30:00,2022-08-18 20:45:00,WB,1
8264320,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 20:45:00,2022-08-18 21:00:00,WB,3
8264321,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 21:00:00,2022-08-18 21:15:00,WB,0
8264322,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 21:15:00,2022-08-18 21:30:00,WB,3
8264323,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 21:30:00,2022-08-18 21:45:00,WB,0
8264324,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 21:45:00,2022-08-18 22:00:00,WB,1
8264325,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 22:00:00,2022-08-18 22:15:00,WB,1
8264326,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 22:15:00,2022-08-18 22:30:00,WB,0
8264327,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 22:30:00,2022-08-18 22:45:00,WB,2
8264328,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 22:45:00,2022-08-18 23:00:00,WB,2
8264329,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 23:00:00,2022-08-18 23:15:00,WB,1
8264330,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 23:15:00,2022-08-18 23:30:00,WB,1
8264331,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 23:30:00,2022-08-18 23:45:00,WB,0
8264332,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-18 23:45:00,2022-08-19 00:00:00,WB,3
8264333,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 00:00:00,2022-08-17 00:15:00,WB,0
8264334,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 00:15:00,2022-08-17 00:30:00,WB,1
8264335,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 00:30:00,2022-08-17 00:45:00,WB,0
8264336,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 00:45:00,2022-08-17 01:00:00,WB,1
8264337,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 01:00:00,2022-08-17 01:15:00,WB,0
8264338,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 01:15:00,2022-08-17 01:30:00,WB,0
8264339,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 01:30:00,2022-08-17 01:45:00,WB,0
8264340,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 01:45:00,2022-08-17 02:00:00,WB,0
8264341,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 02:00:00,2022-08-17 02:15:00,WB,1
8264342,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 02:15:00,2022-08-17 02:30:00,WB,0
8264343,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 02:30:00,2022-08-17 02:45:00,WB,0
8264344,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 02:45:00,2022-08-17 03:00:00,WB,0
8264345,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 03:00:00,2022-08-17 03:15:00,WB,0
8264346,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 03:15:00,2022-08-17 03:30:00,WB,0
8264347,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 03:30:00,2022-08-17 03:45:00,WB,0
8264348,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 03:45:00,2022-08-17 04:00:00,WB,0
8264349,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 04:00:00,2022-08-17 04:15:00,WB,0
8264350,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 04:15:00,2022-08-17 04:30:00,WB,0
8264351,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 04:30:00,2022-08-17 04:45:00,WB,0
8264352,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 04:45:00,2022-08-17 05:00:00,WB,0
8264353,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 05:00:00,2022-08-17 05:15:00,WB,0
8264354,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 05:15:00,2022-08-17 05:30:00,WB,0
8264355,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 05:30:00,2022-08-17 05:45:00,WB,0
8264356,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 05:45:00,2022-08-17 06:00:00,WB,2
8264357,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 06:00:00,2022-08-17 06:15:00,WB,4
8264358,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 06:15:00,2022-08-17 06:30:00,WB,0
8264359,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 06:30:00,2022-08-17 06:45:00,WB,0
8264360,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 06:45:00,2022-08-17 07:00:00,WB,0
8264361,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 07:00:00,2022-08-17 07:15:00,WB,2
8264362,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 07:15:00,2022-08-17 07:30:00,WB,0
8264363,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 07:30:00,2022-08-17 07:45:00,WB,0
8264364,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 07:45:00,2022-08-17 08:00:00,WB,1
8264365,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 08:00:00,2022-08-17 08:15:00,WB,2
8264366,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 08:15:00,2022-08-17 08:30:00,WB,3
8264367,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 08:30:00,2022-08-17 08:45:00,WB,2
8264368,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 08:45:00,2022-08-17 09:00:00,WB,3
8264369,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 09:00:00,2022-08-17 09:15:00,WB,3
8264370,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 09:15:00,2022-08-17 09:30:00,WB,2
8264371,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 09:30:00,2022-08-17 09:45:00,WB,0
8264372,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 09:45:00,2022-08-17 10:00:00,WB,3
8264373,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 10:00:00,2022-08-17 10:15:00,WB,2
8264374,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 10:15:00,2022-08-17 10:30:00,WB,2
8264375,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 10:30:00,2022-08-17 10:45:00,WB,1
8264376,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 10:45:00,2022-08-17 11:00:00,WB,1
8264377,2872406,Lindsey Ave: Gladstone Ave - Dufferin St,-79.43219500000001,43.653760000000005,1144927,2022-08-17 11:00:00,2022-08-17 11:15:00,WB,2
